[10/05/22 13:08:47:9512480] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:47:9544325] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:47:9555702] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:47:9566942] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:47:9578132] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:47:9611089] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:47:9622045] [INFO   ]: Recieve server done
[10/05/22 13:08:47:9653727] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:0627937] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:0653463] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:0683986] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:0692438] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:0700290] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:0709236] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:0719681] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:0729333] [INFO   ]: Recieve server done
[10/05/22 13:08:48:0738911] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:1996549] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:2043476] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:2076012] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:2094956] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:2114450] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:2141189] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:2160330] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:2223159] [INFO   ]: Recieve server done
[10/05/22 13:08:48:2244377] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:3492460] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:3562055] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:3602052] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:3630031] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:3653824] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:3716096] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:3735952] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:3769504] [INFO   ]: Recieve server done
[10/05/22 13:08:48:3786831] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:5006873] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:5038678] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:5072829] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:5088279] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:5103297] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:5158298] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:5236389] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:5272602] [INFO   ]: Recieve server done
[10/05/22 13:08:48:5302076] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:6583815] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:6622274] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:6697176] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:6734127] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:6783606] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:6830647] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:6867356] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:6905397] [INFO   ]: Recieve server done
[10/05/22 13:08:48:6988855] [INFO   ]: Replying to spooler
[10/05/22 13:08:48:8523714] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:48:8709322] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:48:8738721] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:48:8748479] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:48:8756967] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:48:8765112] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:48:8773062] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:48:8781402] [INFO   ]: Recieve server done
[10/05/22 13:08:48:8801613] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:0289891] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:0364013] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:0396211] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:0407915] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:0418907] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:0427489] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:0435193] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:0442959] [INFO   ]: Recieve server done
[10/05/22 13:08:49:0450371] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:1806902] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:1847413] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:1876862] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:1883450] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:1890269] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:1896690] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:1902646] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:1909512] [INFO   ]: Recieve server done
[10/05/22 13:08:49:1915278] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:3112180] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:3178644] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:3195794] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:3213837] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:3234162] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:3288038] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:3330700] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:3357849] [INFO   ]: Recieve server done
[10/05/22 13:08:49:3377497] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:4532300] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:4577590] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:4612126] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:4644091] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:4672894] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:4726429] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:4747584] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:4780385] [INFO   ]: Recieve server done
[10/05/22 13:08:49:4813989] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:6138031] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:6193433] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:6226072] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:6244516] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:6264260] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:6283531] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:6308328] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:6327284] [INFO   ]: Recieve server done
[10/05/22 13:08:49:6392049] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:7753319] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:7797690] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:7828253] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:7844826] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:7859912] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:7876120] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:7926155] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:7944123] [INFO   ]: Recieve server done
[10/05/22 13:08:49:7977089] [INFO   ]: Replying to spooler
[10/05/22 13:08:49:9106148] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:49:9171851] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:49:9188180] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:49:9206402] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:49:9224613] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:49:9242641] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:49:9296629] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:49:9327455] [INFO   ]: Recieve server done
[10/05/22 13:08:49:9344820] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:0322186] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:0377953] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:0410777] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:0432420] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:0450801] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:0475123] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:0495262] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:0571315] [INFO   ]: Recieve server done
[10/05/22 13:08:50:0593484] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:1716484] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:1791344] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:1845064] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:1883157] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:1905839] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:1925192] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:1945638] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:1977710] [INFO   ]: Recieve server done
[10/05/22 13:08:50:2007798] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:3314420] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:3372779] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:3388005] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:3395359] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:3402920] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:3409256] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:3414954] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:3421600] [INFO   ]: Recieve server done
[10/05/22 13:08:50:3428808] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:4433435] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:4450505] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:4486964] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:4497587] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:4503592] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:4510376] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:4517375] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:4523685] [INFO   ]: Recieve server done
[10/05/22 13:08:50:4528979] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:5435898] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:5491330] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:5507852] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:5517300] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:5525645] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:5534540] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:5536933] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:5550628] [INFO   ]: Recieve server done
[10/05/22 13:08:50:5557758] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:6561682] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:6580110] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:6611347] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:6620002] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:6628818] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:6638379] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:6645996] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:6653364] [INFO   ]: Recieve server done
[10/05/22 13:08:50:6660837] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:7690569] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:7731038] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:7762492] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:7779174] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:7811589] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:7833608] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:7856516] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:7913342] [INFO   ]: Recieve server done
[10/05/22 13:08:50:7944946] [INFO   ]: Replying to spooler
[10/05/22 13:08:50:9100985] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:50:9152249] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:50:9161899] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:50:9171170] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:50:9180338] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:50:9188943] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:50:9198662] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:50:9208588] [INFO   ]: Recieve server done
[10/05/22 13:08:50:9217063] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:0237000] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:0274564] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:0310052] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:0327507] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:0345334] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:0362808] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:0380214] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:0435219] [INFO   ]: Recieve server done
[10/05/22 13:08:51:0469700] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:1589210] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:1627786] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:1665152] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:1686155] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:1705927] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:1725444] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:1744305] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:1808798] [INFO   ]: Recieve server done
[10/05/22 13:08:51:1827057] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:2945825] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:2999940] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:3031394] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:3047310] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:3063837] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:3084187] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:3144444] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:3161845] [INFO   ]: Recieve server done
[10/05/22 13:08:51:3177183] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:4283839] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:4346612] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:4379375] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:4396565] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:4413911] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:4468129] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:4490732] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:4505905] [INFO   ]: Recieve server done
[10/05/22 13:08:51:4519982] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:5616652] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:5685949] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:5717545] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:5732088] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:5745257] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:5772062] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:5790900] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:5807150] [INFO   ]: Recieve server done
[10/05/22 13:08:51:5821674] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:6943257] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:7386163] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:7415358] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:7422083] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:7428512] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:7434418] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:7440582] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:7446792] [INFO   ]: Recieve server done
[10/05/22 13:08:51:7457230] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:8749441] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:8777415] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:51:8809087] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:51:8820074] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:51:8831463] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:51:8841952] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:51:8853265] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:51:8864733] [INFO   ]: Recieve server done
[10/05/22 13:08:51:8876376] [INFO   ]: Replying to spooler
[10/05/22 13:08:51:9962444] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:51:9989642] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:0019897] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:0033130] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:0046151] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:0055213] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:0063716] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:0073614] [INFO   ]: Recieve server done
[10/05/22 13:08:52:0082450] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:1115607] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:1184001] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:1214569] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:1228791] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:1243228] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:1283384] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:1325251] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:1345886] [INFO   ]: Recieve server done
[10/05/22 13:08:52:1367309] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:2606952] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:2672082] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:2688621] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:2708445] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:2724946] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:2740286] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:2798272] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:2821678] [INFO   ]: Recieve server done
[10/05/22 13:08:52:2842325] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:3942771] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:3995228] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:4016004] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:4033880] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:4051861] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:4070413] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:4090206] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:4164450] [INFO   ]: Recieve server done
[10/05/22 13:08:52:4183372] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:5404401] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:5444435] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:5489251] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:5505827] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:5523868] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:5538122] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:5553007] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:5565897] [INFO   ]: Recieve server done
[10/05/22 13:08:52:5580529] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:6737861] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:6779633] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:6827158] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:6844677] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:6861535] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:6877418] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:6894138] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:6911325] [INFO   ]: Recieve server done
[10/05/22 13:08:52:6928714] [INFO   ]: Replying to spooler
[10/05/22 13:08:52:8136639] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:08:52:8175721] [INFO   ]: Recieving servers from spooler
[10/05/22 13:08:52:8205573] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:08:52:8217817] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:08:52:8229679] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:08:52:8240239] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:08:52:8252411] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:08:52:8254814] [INFO   ]: Recieve server done
[10/05/22 13:08:52:8268887] [INFO   ]: Replying to spooler
