[09/05/22 15:32:56:1497564] [INFO   ]:  | Lobby Server [3] [2ms]: 
[09/05/22 15:32:56:1498990] [INFO   ]:  | | IP: 127.0.0.1:10126
[09/05/22 15:32:56:1500429] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1502198] [INFO   ]:  | Lobby Server [4] [2ms]: 
[09/05/22 15:32:56:1503603] [INFO   ]:  | | IP: 127.0.0.1:10127
[09/05/22 15:32:56:1505088] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1506553] [INFO   ]:  | Lobby Server [5] [2ms]: 
[09/05/22 15:32:56:1508100] [INFO   ]:  | | IP: 127.0.0.1:10128
[09/05/22 15:32:56:1509530] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1510940] [INFO   ]:  | Lobby Server [6] [2ms]: 
[09/05/22 15:32:56:1512276] [INFO   ]:  | | IP: 127.0.0.1:10129
[09/05/22 15:32:56:1513968] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1516067] [INFO   ]:  | Lobby Server [7] [2ms]: 
[09/05/22 15:32:56:1517611] [INFO   ]:  | | IP: 127.0.0.1:10130
[09/05/22 15:32:56:1519188] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1520702] [INFO   ]:  | Lobby Server [8] [2ms]: 
[09/05/22 15:32:56:1522134] [INFO   ]:  | | IP: 127.0.0.1:10131
[09/05/22 15:32:56:1523859] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1525584] [INFO   ]:  | Lobby Server [9] [2ms]: 
[09/05/22 15:32:56:1526970] [INFO   ]:  | | IP: 127.0.0.1:10132
[09/05/22 15:32:56:1528498] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1530107] [INFO   ]:  | Lobby Server [10] [2ms]: 
[09/05/22 15:32:56:1531815] [INFO   ]:  | | IP: 127.0.0.1:10133
[09/05/22 15:32:56:1533381] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1534831] [INFO   ]:  | Lobby Server [11] [2ms]: 
[09/05/22 15:32:56:1536494] [INFO   ]:  | | IP: 127.0.0.1:10134
[09/05/22 15:32:56:1538094] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1539621] [INFO   ]:  | Lobby Server [12] [2ms]: 
[09/05/22 15:32:56:1541240] [INFO   ]:  | | IP: 127.0.0.1:10135
[09/05/22 15:32:56:1542640] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1544406] [INFO   ]:  | Lobby Server [13] [2ms]: 
[09/05/22 15:32:56:1545877] [INFO   ]:  | | IP: 127.0.0.1:10136
[09/05/22 15:32:56:1547378] [INFO   ]:  | | Fill Level: 0
